f_attemps,f_ishometeam,f_Corners,f_Offsides,f_Ball_Posession,f_Yellow_cards,f_Red_cards,f_Fouls_suffered,f_passes_attemted,f_passes_completed,f_pass_completion_rate,f_diameter,f_largest_cliques,f_countmax_cliques,f_reciprocity,f_global_clustering,f_diversity,f_hubs,f_authorities,f_pagerank_max,f_pagerank_mean,f_pagerank_median,f_assortativity,f_AverageNeighborhood,f_degree_centralization,f_betweenness_centralization,f_closeness_centralization,s_attemps,s_ishometeam,s_Corners,s_Offsides,s_Ball_Posession,s_Yellow_cards,s_Red_cards,s_Fouls_suffered,s_passes_attemted,s_passes_completed,s_pass_completion_rate,s_diameter,s_largest_cliques,s_countmax_cliques,s_reciprocity,s_global_clustering,s_diversity,s_hubs,s_authorities,s_pagerank_max,s_pagerank_mean,s_pagerank_median,s_assortativity,s_AverageNeighborhood,s_degree_centralization,s_betweenness_centralization,s_closeness_centralization,label
11,0,6,0,0.59,2,0,8,684,593,0.87,10,7,6,0.8433734939759037,0.7864768683274022,1.7331808077443194,0.12165211886985802,0.14655082912332848,0.15320238976821016,0.09090909090909093,0.07834276585047832,-0.24099653127020784,7.698412698412699,16.6,0.30000000000000004,9.029262404262404,6,1,5,0,0.41,3,0,20,402,303,0.75,4,7,12,0.8636363636363636,0.8087774294670846,1.9595685170067054,0.11686149924079149,0.11344747459568225,0.11980308996493487,0.09090909090909091,0.09346773421449546,-0.16842623665215947,8.180808080808081,17.599999999999998,0.24444444444444446,9.258408258408258,1
12,1,4,7,0.46,5,0,11,523,407,0.78,7,8,4,0.8888888888888888,0.8229166666666666,1.8550282688481505,0.10415477971669948,0.10383637445531639,0.13366493352375675,0.09090909090909091,0.08900526347508457,-0.12874996404840014,8.312481962481963,18.000000000000004,0.22222222222222224,9.379953379953381,10,0,2,1,0.54,2,0,12,561,464,0.83,5,9,2,0.8936170212765957,0.8501362397820164,1.9818774417698526,0.09386459821750225,0.1071995186249188,0.14544828058099737,0.09090909090909091,0.08211698283398497,-0.17355481890642627,8.64484126984127,18.8,0.17777777777777776,9.648018648018647,0
10,0,2,1,0.54,2,0,12,561,464,0.83,5,9,2,0.8936170212765957,0.8501362397820164,1.9818774417698526,0.09386459821750225,0.1071995186249188,0.14544828058099737,0.09090909090909091,0.08211698283398497,-0.17355481890642627,8.64484126984127,18.8,0.17777777777777776,9.648018648018647,12,1,4,7,0.46,5,0,11,523,407,0.78,7,8,4,0.8888888888888888,0.8229166666666666,1.8550282688481505,0.10415477971669948,0.10383637445531639,0.13366493352375675,0.09090909090909091,0.08900526347508457,-0.12874996404840014,8.312481962481963,18.000000000000004,0.22222222222222224,9.379953379953381,1
8,1,6,1,0.39,0,0,13,312,236,0.76,4,8,2,0.7948717948717948,0.7154150197628458,1.7324449067020529,0.10618105370060305,0.1036316553823874,0.12137945827113729,0.09090909090909093,0.09307197654601264,-0.23560148344623066,7.390620490620491,15.600000000000001,0.35555555555555557,8.602064602064603,12,0,6,5,0.61,4,0,13,607,543,0.89,6,8,2,0.9130434782608695,0.8631123919308358,1.8775242811493906,0.11164118578023113,0.11435106489260297,0.14281606800090524,0.09090909090909091,0.08196208889051441,-0.2977899149282702,8.495382395382395,18.4,0.2,9.635031635031636,1
12,0,6,5,0.61,4,0,13,607,543,0.89,6,8,2,0.9130434782608695,0.8631123919308358,1.8775242811493906,0.11164118578023113,0.11435106489260297,0.14281606800090524,0.09090909090909091,0.08196208889051441,-0.2977899149282702,8.495382395382395,18.4,0.2,9.635031635031636,8,1,6,1,0.39,0,0,13,312,236,0.76,4,8,2,0.7948717948717948,0.7154150197628458,1.7324449067020529,0.10618105370060305,0.1036316553823874,0.12137945827113729,0.09090909090909093,0.09307197654601264,-0.23560148344623066,7.390620490620491,15.600000000000001,0.35555555555555557,8.602064602064603,0
14,1,4,1,0.51,0,0,16,556,502,0.9,7,7,5,0.9425287356321839,0.8142857142857143,1.7540041277179665,0.11466002671683256,0.10960035581739724,0.1571446863315461,0.09090909090909093,0.08312455312942986,-0.2561727504099867,8.257611832611833,17.400000000000002,0.25555555555555554,9.221112221112222,16,0,7,0,0.49,1,0,11,476,427,0.9,6,9,1,0.8764044943820225,0.8457943925233645,1.8573381414854642,0.1183030839971885,0.11352560374118696,0.14124290844629026,0.0909090909090909,0.08268903625041107,-0.14584689255480857,8.243253968253969,17.8,0.2333333333333333,9.414575620457972,0
16,0,7,0,0.49,1,0,11,476,427,0.9,6,9,1,0.8764044943820225,0.8457943925233645,1.8573381414854642,0.1183030839971885,0.11352560374118696,0.14124290844629026,0.0909090909090909,0.08268903625041107,-0.14584689255480857,8.243253968253969,17.8,0.2333333333333333,9.414575620457972,14,1,4,1,0.51,0,0,16,556,502,0.9,7,7,5,0.9425287356321839,0.8142857142857143,1.7540041277179665,0.11466002671683256,0.10960035581739724,0.1571446863315461,0.09090909090909093,0.08312455312942986,-0.2561727504099867,8.257611832611833,17.400000000000002,0.25555555555555554,9.221112221112222,1
9,1,1,0,0.37,3,0,15,270,190,0.7,8,7,4,0.7733333333333333,0.7456140350877193,1.7779755732409082,0.10776618007714323,0.10730590982056504,0.113655006657377,0.09090909090909091,0.09655825188461002,-0.12777515935925757,6.974711399711401,15.000000000000002,0.4222222222222222,8.444888444888445,19,0,8,0,0.63,6,0,17,590,503,0.85,6,8,2,0.8941176470588236,0.8344155844155844,1.9356655874652136,0.11356004187332963,0.1164910849827824,0.1429738155609043,0.09090909090909091,0.09565121450957921,-0.2745894645659697,8.26352813852814,17.000000000000004,0.27777777777777773,9.153971028971029,1
19,0,8,0,0.63,6,0,17,590,503,0.85,6,8,2,0.8941176470588236,0.8344155844155844,1.9356655874652136,0.11356004187332963,0.1164910849827824,0.1429738155609043,0.09090909090909091,0.09565121450957921,-0.2745894645659697,8.26352813852814,17.000000000000004,0.27777777777777773,9.153971028971029,9,1,1,0,0.37,3,0,15,270,190,0.7,8,7,4,0.7733333333333333,0.7456140350877193,1.7779755732409082,0.10776618007714323,0.10730590982056504,0.113655006657377,0.09090909090909091,0.09655825188461002,-0.12777515935925757,6.974711399711401,15.000000000000002,0.4222222222222222,8.444888444888445,1
12,1,0,0,0.56,3,0,12,570,501,0.88,6,9,1,0.9032258064516129,0.8507042253521127,1.8918861735401387,0.09359344843706255,0.10625026834955831,0.14886630351388905,0.09090909090909093,0.08474018984708094,-0.19897925653973678,8.564682539682538,18.6,0.18888888888888888,9.61988011988012,13,0,5,0,0.44,1,0,14,517,432,0.84,4,9,1,0.8666666666666667,0.8383233532934131,1.8187909581204036,0.11451858381448682,0.1177058454660265,0.14477995112497033,0.09090909090909088,0.09382798004600046,-0.23859819862516413,8.413780663780663,18.000000000000004,0.2222222222222222,9.45920745920746,1
13,0,5,0,0.44,1,0,14,517,432,0.84,4,9,1,0.8666666666666667,0.8383233532934131,1.8187909581204036,0.11451858381448682,0.1177058454660265,0.14477995112497033,0.09090909090909088,0.09382798004600046,-0.23859819862516413,8.413780663780663,18.000000000000004,0.2222222222222222,9.45920745920746,12,1,0,0,0.56,3,0,12,570,501,0.88,6,9,1,0.9032258064516129,0.8507042253521127,1.8918861735401387,0.09359344843706255,0.10625026834955831,0.14886630351388905,0.09090909090909093,0.08474018984708094,-0.19897925653973678,8.564682539682538,18.6,0.18888888888888888,9.61988011988012,0
11,1,7,2,0.64,2,0,8,861,790,0.92,6,9,4,0.9504950495049505,0.918854415274463,1.999710528266625,0.10519565646263485,0.11742119463807774,0.1350548227763677,0.09090909090909091,0.09701035157712395,-0.17973045789200584,9.234018759018758,20.2,0.09999999999999998,10.223776223776223,6,0,2,2,0.36,1,0,4,410,346,0.84,6,9,3,0.7764705882352941,0.7764900662251656,1.8468891232610352,0.11714623010083655,0.11560431216702644,0.12829055290183583,0.09090909090909091,0.09026376033014731,-0.09741529323041742,7.906926406926406,17.0,0.2777777777777778,9.018481518481517,1
6,0,2,2,0.36,1,0,4,410,346,0.84,6,9,3,0.7764705882352941,0.7764900662251656,1.8468891232610352,0.11714623010083655,0.11560431216702644,0.12829055290183583,0.09090909090909091,0.09026376033014731,-0.09741529323041742,7.906926406926406,17.0,0.2777777777777778,9.018481518481517,11,1,7,2,0.64,2,0,8,861,790,0.92,6,9,4,0.9504950495049505,0.918854415274463,1.999710528266625,0.10519565646263485,0.11742119463807774,0.1350548227763677,0.09090909090909091,0.09701035157712395,-0.17973045789200584,9.234018759018758,20.2,0.09999999999999998,10.223776223776223,0
12,1,4,1,0.58,1,0,8,682,598,0.88,8,10,1,0.8936170212765957,0.8875,1.9459101490553135,0.11242535467544468,0.10546705564674486,0.15996342656359452,0.09090909090909091,0.08306591391789814,-0.23685515161135698,8.706926406926407,18.8,0.17777777777777776,9.80332167832168,5,0,1,3,0.42,4,0,12,469,382,0.81,5,7,3,0.8266666666666667,0.711864406779661,1.7001310455657956,0.10679286158356241,0.10386611357330686,0.16995581335754137,0.09090909090909091,0.08685516800433946,-0.1785402274994302,7.11504329004329,15.000000000000002,0.3888888888888889,8.485972360972362,1
5,0,1,3,0.42,4,0,12,469,382,0.81,5,7,3,0.8266666666666667,0.711864406779661,1.7001310455657956,0.10679286158356241,0.10386611357330686,0.16995581335754137,0.09090909090909091,0.08685516800433946,-0.1785402274994302,7.11504329004329,15.000000000000002,0.3888888888888889,8.485972360972362,12,1,4,1,0.58,1,0,8,682,598,0.88,8,10,1,0.8936170212765957,0.8875,1.9459101490553135,0.11242535467544468,0.10546705564674486,0.15996342656359452,0.09090909090909091,0.08306591391789814,-0.23685515161135698,8.706926406926407,18.8,0.17777777777777776,9.80332167832168,0
12,1,7,0,0.59,3,0,2,185,148,0.8,10,9,1,0.9263157894736842,0.889487870619946,1.9626218396325008,0.1151440690387393,0.11951547387176792,0.154476177925539,0.09090909090909093,0.08299578269465281,-0.24563341337357758,8.802489177489177,19.0,0.16666666666666669,9.865800865800864,3,0,1,0,0.41,2,0,12,92,67,0.73,4,8,1,0.704225352112676,0.6866028708133971,1.694415073418446,0.09982096555164814,0.11828354670981489,0.1575497735530425,0.09090909090909091,0.08251998387781263,-0.18024508829666186,6.795995670995671,14.200000000000003,0.43333333333333335,8.251373626373626,1
3,0,1,0,0.41,2,0,12,92,67,0.73,4,8,1,0.704225352112676,0.6866028708133971,1.694415073418446,0.09982096555164814,0.11828354670981489,0.1575497735530425,0.09090909090909091,0.08251998387781263,-0.18024508829666186,6.795995670995671,14.200000000000003,0.43333333333333335,8.251373626373626,12,1,7,0,0.59,3,0,2,185,148,0.8,10,9,1,0.9263157894736842,0.889487870619946,1.9626218396325008,0.1151440690387393,0.11951547387176792,0.154476177925539,0.09090909090909093,0.08299578269465281,-0.24563341337357758,8.802489177489177,19.0,0.16666666666666669,9.865800865800864,1
7,1,2,0,0.33,4,0,9,343,280,0.82,4,7,2,0.7567567567567568,0.6710526315789473,1.6100124371857243,0.11478235189826709,0.10994674551291989,0.1671294094583034,0.09090909090909093,0.07795547675918417,-0.19778503465678876,6.945995670995671,14.800000000000002,0.39999999999999997,8.400183150183151,21,0,9,1,0.67,3,0,10,884,803,0.91,7,9,1,0.8505747126436781,0.8176100628930818,1.8898785381834349,0.12969457002795712,0.12654273483355444,0.14381890279407944,0.09090909090909091,0.09683973180206518,-0.264890877522282,8.139646464646466,17.400000000000002,0.2555555555555556,9.248376623376622,1
21,0,9,1,0.67,3,0,10,884,803,0.91,7,9,1,0.8505747126436781,0.8176100628930818,1.8898785381834349,0.12969457002795712,0.12654273483355444,0.14381890279407944,0.09090909090909091,0.09683973180206518,-0.264890877522282,8.139646464646466,17.400000000000002,0.2555555555555556,9.248376623376622,7,1,2,0,0.33,4,0,9,343,280,0.82,4,7,2,0.7567567567567568,0.6710526315789473,1.6100124371857243,0.11478235189826709,0.10994674551291989,0.1671294094583034,0.09090909090909093,0.07795547675918417,-0.19778503465678876,6.945995670995671,14.800000000000002,0.39999999999999997,8.400183150183151,1
16,1,6,1,0.55,1,0,11,591,508,0.86,7,7,8,0.8604651162790697,0.81,1.765556316923652,0.11969541102771487,0.12291768978880056,0.1276749869813536,0.09090909090909091,0.09756840867494476,-0.174120492556113,7.934776334776336,17.2,0.26666666666666666,9.195929070929072,11,0,5,2,0.45,4,1,10,470,381,0.81,6,7,1,0.8421052631578947,0.7457983193277311,1.7556825886215426,0.11277256231348978,0.13228692694453356,0.16532064867923932,0.09090909090909093,0.09461175305718791,-0.1780924233857125,7.085389610389609,15.200000000000001,0.37777777777777777,8.566923272805624,1
11,0,5,2,0.45,4,1,10,470,381,0.81,6,7,1,0.8421052631578947,0.7457983193277311,1.7556825886215426,0.11277256231348978,0.13228692694453356,0.16532064867923932,0.09090909090909093,0.09461175305718791,-0.1780924233857125,7.085389610389609,15.200000000000001,0.37777777777777777,8.566923272805624,16,1,6,1,0.55,1,0,11,591,508,0.86,7,7,8,0.8604651162790697,0.81,1.765556316923652,0.11969541102771487,0.12291768978880056,0.1276749869813536,0.09090909090909091,0.09756840867494476,-0.174120492556113,7.934776334776336,17.2,0.26666666666666666,9.195929070929072,0
12,1,5,4,0.4,0,0,4,446,333,0.75,5,9,1,0.813953488372093,0.7798013245033113,1.9561874676604514,0.10665075397495774,0.11051854097043631,0.12512792002962791,0.09090909090909093,0.09677329201807329,-0.05677960225048658,7.831060606060606,17.200000000000003,0.2666666666666667,9.142316017316018,11,0,1,3,0.6,0,0,16,665,561,0.84,5,9,1,0.8666666666666667,0.8318318318318318,1.7871255877599428,0.11300693783978508,0.10965345535757799,0.1979490445590548,0.09090909090909095,0.06683516769262177,-0.19155244871213856,8.372474747474747,18.0,0.22222222222222224,9.425074925074926,1
11,0,1,3,0.6,0,0,16,665,561,0.84,5,9,1,0.8666666666666667,0.8318318318318318,1.7871255877599428,0.11300693783978508,0.10965345535757799,0.1979490445590548,0.09090909090909095,0.06683516769262177,-0.19155244871213856,8.372474747474747,18.0,0.22222222222222224,9.425074925074926,12,1,5,4,0.4,0,0,4,446,333,0.75,5,9,1,0.813953488372093,0.7798013245033113,1.9561874676604514,0.10665075397495774,0.11051854097043631,0.12512792002962791,0.09090909090909093,0.09677329201807329,-0.05677960225048658,7.831060606060606,17.200000000000003,0.2666666666666667,9.142316017316018,0
11,1,4,1,0.58,0,0,8,716,652,0.91,8,9,2,0.9375,0.904,1.90342364852999,0.10261984671074528,0.10814354476769462,0.13627209196783233,0.09090909090909093,0.09788588295196611,-0.19581847704787833,8.848088023088023,19.200000000000003,0.15555555555555553,9.928030303030303,7,0,2,0,0.42,2,0,9,453,394,0.87,4,8,4,0.8604651162790697,0.7799352750809061,1.8236254096525701,0.10644019051729961,0.09978016647058457,0.14730057210106218,0.09090909090909093,0.08818818830128013,-0.19358557715388566,8.007575757575758,17.2,0.26666666666666666,9.114219114219114,1
7,0,2,0,0.42,2,0,9,453,394,0.87,4,8,4,0.8604651162790697,0.7799352750809061,1.8236254096525701,0.10644019051729961,0.09978016647058457,0.14730057210106218,0.09090909090909093,0.08818818830128013,-0.19358557715388566,8.007575757575758,17.2,0.26666666666666666,9.114219114219114,11,1,4,1,0.58,0,0,8,716,652,0.91,8,9,2,0.9375,0.904,1.90342364852999,0.10261984671074528,0.10814354476769462,0.13627209196783233,0.09090909090909093,0.09788588295196611,-0.19581847704787833,8.848088023088023,19.200000000000003,0.15555555555555553,9.928030303030303,0
12,1,9,4,0.44,3,0,17,342,281,0.82,4,9,2,0.7906976744186046,0.7736156351791531,1.8560362344170935,0.1008031513032352,0.1083998141892086,0.13881617610354854,0.09090909090909093,0.09272747978452818,-0.18732834109248764,7.832828282828283,17.2,0.2666666666666666,9.094239094239095,6,0,4,2,0.56,0,0,12,549,478,0.87,7,7,2,0.85,0.7180451127819549,1.6990484906103798,0.12784413500885972,0.14185989161710905,0.14572103034950107,0.09090909090909091,0.09382521407626405,-0.14896688520300438,7.307683982683983,16.000000000000004,0.33333333333333337,8.731435231435233,0
6,0,4,2,0.56,0,0,12,549,478,0.87,7,7,2,0.85,0.7180451127819549,1.6990484906103798,0.12784413500885972,0.14185989161710905,0.14572103034950107,0.09090909090909091,0.09382521407626405,-0.14896688520300438,7.307683982683983,16.000000000000004,0.33333333333333337,8.731435231435233,12,1,9,4,0.44,3,0,17,342,281,0.82,4,9,2,0.7906976744186046,0.7736156351791531,1.8560362344170935,0.1008031513032352,0.1083998141892086,0.13881617610354854,0.09090909090909093,0.09272747978452818,-0.18732834109248764,7.832828282828283,17.2,0.2666666666666666,9.094239094239095,1
31,1,15,1,0.61,4,0,6,588,504,0.86,4,8,2,0.8705882352941177,0.7890365448504983,1.8417554236044023,0.10977045742579979,0.11686205843430275,0.16064492348532394,0.09090909090909093,0.10310603403848856,-0.2671911899688744,8.049747474747475,17.0,0.2777777777777778,9.106893106893107,6,0,1,3,0.39,1,0,14,344,266,0.77,7,6,5,0.7536231884057971,0.658974358974359,1.698796993077406,0.11125860054437967,0.10994696739072028,0.15132459757576702,0.09090909090909091,0.08810814836262879,-0.15530210506389286,6.2987373737373735,13.8,0.4777777777777778,8.09323906227931,0
6,0,1,3,0.39,1,0,14,344,266,0.77,7,6,5,0.7536231884057971,0.658974358974359,1.698796993077406,0.11125860054437967,0.10994696739072028,0.15132459757576702,0.09090909090909091,0.08810814836262879,-0.15530210506389286,6.2987373737373735,13.8,0.4777777777777778,8.09323906227931,31,1,15,1,0.61,4,0,6,588,504,0.86,4,8,2,0.8705882352941177,0.7890365448504983,1.8417554236044023,0.10977045742579979,0.11686205843430275,0.16064492348532394,0.09090909090909093,0.10310603403848856,-0.2671911899688744,8.049747474747475,17.0,0.2777777777777778,9.106893106893107,1
16,1,5,3,0.47,1,0,11,522,447,0.86,7,7,8,0.9111111111111111,0.8166666666666667,1.8512503647797243,0.10727522878934329,0.11332395715272786,0.14640039715097475,0.09090909090909093,0.08981150902631942,-0.1416428463593166,8.25108225108225,18.0,0.22222222222222224,9.392607392607394,7,0,3,0,0.53,3,0,6,622,539,0.87,5,7,9,0.967741935483871,0.8629943502824858,1.890362775338868,0.11284828159885675,0.11240210170734588,0.13941769299804577,0.09090909090909093,0.09585341475120977,-0.22019843557120758,8.634992784992786,18.6,0.1888888888888889,9.65151515151515,1
7,0,3,0,0.53,3,0,6,622,539,0.87,5,7,9,0.967741935483871,0.8629943502824858,1.890362775338868,0.11284828159885675,0.11240210170734588,0.13941769299804577,0.09090909090909093,0.09585341475120977,-0.22019843557120758,8.634992784992786,18.6,0.1888888888888889,9.65151515151515,16,1,5,3,0.47,1,0,11,522,447,0.86,7,7,8,0.9111111111111111,0.8166666666666667,1.8512503647797243,0.10727522878934329,0.11332395715272786,0.14640039715097475,0.09090909090909093,0.08981150902631942,-0.1416428463593166,8.25108225108225,18.0,0.22222222222222224,9.392607392607394,0
10,1,6,8,0.45,2,0,18,405,340,0.84,6,7,2,0.8311688311688312,0.7427385892116183,1.7183572431629768,0.11359390647728997,0.10526987936800711,0.16177119439796767,0.09090909090909091,0.07820134154884613,-0.23815892766988347,7.299422799422799,15.400000000000002,0.3666666666666667,8.656135531135531,15,0,7,3,0.55,2,0,9,514,428,0.83,5,8,3,0.896551724137931,0.7977707006369427,1.8967254993445073,0.10937205217386084,0.1112739095339969,0.13458590354140243,0.09090909090909091,0.09911804945728929,-0.18834212885141363,8.130555555555555,17.400000000000002,0.25555555555555554,9.182650682650683,0
15,0,7,3,0.55,2,0,9,514,428,0.83,5,8,3,0.896551724137931,0.7977707006369427,1.8967254993445073,0.10937205217386084,0.1112739095339969,0.13458590354140243,0.09090909090909091,0.09911804945728929,-0.18834212885141363,8.130555555555555,17.400000000000002,0.25555555555555554,9.182650682650683,10,1,6,8,0.45,2,0,18,405,340,0.84,6,7,2,0.8311688311688312,0.7427385892116183,1.7183572431629768,0.11359390647728997,0.10526987936800711,0.16177119439796767,0.09090909090909091,0.07820134154884613,-0.23815892766988347,7.299422799422799,15.400000000000002,0.3666666666666667,8.656135531135531,1
16,1,11,1,0.53,2,0,5,660,520,0.79,7,8,6,0.8791208791208791,0.8579881656804734,1.9848114686805958,0.10223013170623697,0.10853990693581103,0.14067162701965888,0.0909090909090909,0.09056021798212704,-0.21134615380640565,8.339898989898991,18.200000000000003,0.21111111111111108,9.59336496836497,7,0,3,1,0.47,1,0,10,518,407,0.79,5,10,1,0.8695652173913043,0.8441011235955056,1.949858392125326,0.1032153918086186,0.10610393620343021,0.12422819170845192,0.09090909090909091,0.09083854878274958,-0.18271055280419213,8.56818181818182,18.4,0.19999999999999996,9.528971028971029,1
7,0,3,1,0.47,1,0,10,518,407,0.79,5,10,1,0.8695652173913043,0.8441011235955056,1.949858392125326,0.1032153918086186,0.10610393620343021,0.12422819170845192,0.09090909090909091,0.09083854878274958,-0.18271055280419213,8.56818181818182,18.4,0.19999999999999996,9.528971028971029,16,1,11,1,0.53,2,0,5,660,520,0.79,7,8,6,0.8791208791208791,0.8579881656804734,1.9848114686805958,0.10223013170623697,0.10853990693581103,0.14067162701965888,0.0909090909090909,0.09056021798212704,-0.21134615380640565,8.339898989898991,18.200000000000003,0.21111111111111108,9.59336496836497,1
9,1,2,3,0.42,1,0,8,464,406,0.88,7,8,4,0.75,0.7310469314079422,1.8568887233530904,0.0989615835101077,0.10482776680620176,0.15818914934715447,0.09090909090909093,0.08211244266940562,-0.11201674806047741,7.37056277056277,16.0,0.33333333333333337,8.731893106893107,15,0,11,1,0.58,0,0,6,738,670,0.91,7,9,2,0.9278350515463918,0.8802083333333334,1.9009204167358114,0.10887372330821035,0.11260629931525844,0.13876453090096186,0.0909090909090909,0.09972546689003539,-0.1372792458965964,8.891666666666666,19.400000000000002,0.14444444444444443,9.89044289044289,0
15,0,11,1,0.58,0,0,6,738,670,0.91,7,9,2,0.9278350515463918,0.8802083333333334,1.9009204167358114,0.10887372330821035,0.11260629931525844,0.13876453090096186,0.0909090909090909,0.09972546689003539,-0.1372792458965964,8.891666666666666,19.400000000000002,0.14444444444444443,9.89044289044289,9,1,2,3,0.42,1,0,8,464,406,0.88,7,8,4,0.75,0.7310469314079422,1.8568887233530904,0.0989615835101077,0.10482776680620176,0.15818914934715447,0.09090909090909093,0.08211244266940562,-0.11201674806047741,7.37056277056277,16.0,0.33333333333333337,8.731893106893107,1
7,1,6,5,0.46,0,0,19,434,352,0.81,6,9,2,0.8,0.8260135135135135,1.8749556975564823,0.11283748374826107,0.11837943075108226,0.1375425199439885,0.09090909090909091,0.10016016016516534,-0.12633269649397408,7.9231962481962475,17.000000000000004,0.27777777777777773,9.144012849895205,8,0,9,0,0.54,5,0,13,491,400,0.81,5,9,2,0.8181818181818182,0.8021806853582555,1.8493078173087982,0.10352303686952358,0.11024944896639552,0.12715844576383167,0.0909090909090909,0.09505472051515995,-0.08038177987384973,8.136616161616162,17.6,0.24444444444444446,9.222444222444222,0
8,0,9,0,0.54,5,0,13,491,400,0.81,5,9,2,0.8181818181818182,0.8021806853582555,1.8493078173087982,0.10352303686952358,0.11024944896639552,0.12715844576383167,0.0909090909090909,0.09505472051515995,-0.08038177987384973,8.136616161616162,17.6,0.24444444444444446,9.222444222444222,7,1,6,5,0.46,0,0,19,434,352,0.81,6,9,2,0.8,0.8260135135135135,1.8749556975564823,0.11283748374826107,0.11837943075108226,0.1375425199439885,0.09090909090909091,0.10016016016516534,-0.12633269649397408,7.9231962481962475,17.000000000000004,0.27777777777777773,9.144012849895205,1
11,1,6,1,0.43,2,1,15,480,420,0.88,5,8,3,0.9130434782608695,0.8333333333333334,1.9558610273250396,0.10504036520829318,0.1008702908323833,0.12326757260732535,0.09090909090909091,0.09171414245737618,-0.09565139263741718,8.45342712842713,18.400000000000002,0.19999999999999998,9.508158508158509,11,0,4,1,0.57,2,0,9,705,655,0.93,9,7,9,0.9565217391304348,0.8553008595988538,1.894213281545626,0.09248755298262099,0.09973328175517554,0.14745348174556033,0.0909090909090909,0.08825576781348177,-0.22996312849692913,8.592460317460317,18.4,0.19999999999999998,9.572261072261073,0
11,0,4,1,0.57,2,0,9,705,655,0.93,9,7,9,0.9565217391304348,0.8553008595988538,1.894213281545626,0.09248755298262099,0.09973328175517554,0.14745348174556033,0.0909090909090909,0.08825576781348177,-0.22996312849692913,8.592460317460317,18.4,0.19999999999999998,9.572261072261073,11,1,6,1,0.43,2,1,15,480,420,0.88,5,8,3,0.9130434782608695,0.8333333333333334,1.9558610273250396,0.10504036520829318,0.1008702908323833,0.12326757260732535,0.09090909090909091,0.09171414245737618,-0.09565139263741718,8.45342712842713,18.400000000000002,0.19999999999999998,9.508158508158509,1
9,1,4,2,0.52,5,0,8,598,527,0.88,9,7,2,0.9195402298850575,0.8009708737864077,1.8076316561919277,0.10846857021473309,0.12308891749826528,0.1563145562769203,0.09090909090909093,0.08327184681367539,-0.2054454966361064,8.061976911976913,17.400000000000002,0.25555555555555554,9.205960705960706,12,0,6,2,0.48,1,0,11,579,522,0.9,5,8,2,0.896551724137931,0.7965299684542587,1.8678801716292002,0.10230960196539352,0.11622242943728325,0.16317691104565576,0.09090909090909093,0.0924262014030468,-0.23292706132145508,8.151262626262628,17.4,0.25555555555555554,9.185148185148185,1
12,0,6,2,0.48,1,0,11,579,522,0.9,5,8,2,0.896551724137931,0.7965299684542587,1.8678801716292002,0.10230960196539352,0.11622242943728325,0.16317691104565576,0.09090909090909093,0.0924262014030468,-0.23292706132145508,8.151262626262628,17.4,0.25555555555555554,9.185148185148185,9,1,4,2,0.52,5,0,8,598,527,0.88,9,7,2,0.9195402298850575,0.8009708737864077,1.8076316561919277,0.10846857021473309,0.12308891749826528,0.1563145562769203,0.09090909090909093,0.08327184681367539,-0.2054454966361064,8.061976911976913,17.400000000000002,0.25555555555555554,9.205960705960706,1
14,1,1,2,0.36,3,0,12,334,282,0.84,6,7,2,0.8311688311688312,0.7231404958677686,1.6358679502808182,0.09843284479917994,0.10204270683783544,0.14529880104292847,0.09090909090909091,0.08607567542512747,-0.11657790169904052,7.061111111111109,15.400000000000004,0.36666666666666664,8.556068931068932,8,0,3,2,0.64,4,0,17,733,660,0.9,7,9,2,0.8817204301075269,0.8542857142857143,1.9266649752257883,0.10827164646033653,0.11648332681991765,0.1320313776598969,0.09090909090909093,0.09263794705678796,-0.1072255560288084,8.536652236652236,18.6,0.18888888888888888,9.63153513153513,1
8,0,3,2,0.64,4,0,17,733,660,0.9,7,9,2,0.8817204301075269,0.8542857142857143,1.9266649752257883,0.10827164646033653,0.11648332681991765,0.1320313776598969,0.09090909090909093,0.09263794705678796,-0.1072255560288084,8.536652236652236,18.6,0.18888888888888888,9.63153513153513,14,1,1,2,0.36,3,0,12,334,282,0.84,6,7,2,0.8311688311688312,0.7231404958677686,1.6358679502808182,0.09843284479917994,0.10204270683783544,0.14529880104292847,0.09090909090909091,0.08607567542512747,-0.11657790169904052,7.061111111111109,15.400000000000004,0.36666666666666664,8.556068931068932,0
13,1,6,1,0.45,2,0,11,494,430,0.87,6,8,4,0.8764044943820225,0.8457943925233645,1.8322409760479006,0.11062920315027483,0.11673220049529806,0.1388616822512451,0.09090909090909093,0.09163573232475303,-0.1836953688420507,8.210425685425685,17.799999999999997,0.23333333333333336,9.420745920745922,14,0,6,1,0.55,4,1,12,619,551,0.89,7,8,1,0.9047619047619048,0.8041237113402062,1.8857642807655581,0.11811689606926573,0.12583402181710884,0.14909453137315212,0.09090909090909091,0.08463384533408602,-0.184697812467531,7.95021645021645,16.8,0.3,9.015734265734267,1
